level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
979,3.0256333,1.4810967,-2.665877,0.010359489,-0.99597937,0.08897888,-0.007437371,-0.042554695,-0.00047783944,0.04120993243456382,0.0005630619234641837,-0.00012322101302742914,3,979,5,14,std_14/sub_5.csv,1
980,3.023858,1.4814667,-2.666171,0.010483374,-0.996013,0.088591956,-0.008807428,-0.039166648,0.0046234634,0.017301083200304244,-0.007367170652252272,-0.0413958405796868,3,980,5,14,std_14/sub_5.csv,1
981,3.0257783,1.4823059,-2.6693692,0.010207429,-0.99608755,0.087779686,-0.021551521,-0.010830899,0.009888914,0.04035479710296324,-0.007182992266120777,0.011883878282151785,3,981,5,14,std_14/sub_5.csv,1
982,3.0298386,1.4840392,-2.6734877,0.009666786,-0.996239,0.08610426,-0.039947726,0.0009319248,0.012296542,0.04361145488256877,0.005718176178198767,0.02007070410637006,3,982,5,14,std_14/sub_5.csv,1
983,3.034121,1.4860805,-2.6775453,0.009072329,-0.9964142,0.08412494,-0.03565852,0.011100528,0.009873766,0.006491270017881959,0.052307309392637946,0.021596568682799657,3,983,5,14,std_14/sub_5.csv,1
984,3.0371654,1.4879097,-2.6799102,0.008633377,-0.9965671,0.08233562,-0.034633134,0.011566665,0.008073044,0.005193811948850659,0.021126914551568537,0.012083694340417986,3,984,5,14,std_14/sub_5.csv,1
985,3.041966,1.4893119,-2.68401,0.008091301,-0.996682,0.08098316,-0.016469147,0.019237073,0.009934488,0.03206446798020168,-0.06903159850745869,-0.03792780562521513,3,985,5,14,std_14/sub_5.csv,1
986,3.0439453,1.4898863,-2.6851978,0.007882274,-0.9967287,0.08042481,-0.012265073,0.0047902036,-0.0027457252,-0.020764497564940993,0.03578415689068745,-0.019369931327698882,3,986,5,14,std_14/sub_5.csv,1
987,3.0397403,1.4910737,-2.6805696,0.008092553,-0.99682415,0.07921415,-0.027798748,0.017525917,-0.0035921757,-0.008002694108338981,-0.0023516532946963042,-0.026303003117504737,3,987,5,14,std_14/sub_5.csv,1
988,3.0386167,1.4924204,-2.6781049,0.008050633,-0.9969304,0.077871695,-0.027316144,0.026937053,0.00053890323,-0.036612611275375496,-0.011325226845665629,-0.05560571003451276,3,988,5,14,std_14/sub_5.csv,1
989,3.0383575,1.4938501,-2.6766677,0.007917272,-0.99704087,0.07645363,-0.025408225,0.024634665,0.0025619837,-0.037728672074926896,0.016300136618353556,-0.07740883628801949,3,989,5,14,std_14/sub_5.csv,1
990,3.0383248,1.4948087,-2.675233,0.007828393,-0.9971145,0.0755029,-0.014238333,0.026974324,-0.0027025812,-0.061852228868525615,-0.03453719511212869,-0.08172041670538673,3,990,5,14,std_14/sub_5.csv,1
991,3.035396,1.4953363,-2.67111,0.007986892,-0.99715436,0.07495845,-0.004326685,0.025366144,-0.0046444447,-0.03730389435548861,-0.028460287100188483,-0.12924708254188655,3,991,5,14,std_14/sub_5.csv,1
992,3.0339863,1.4952496,-2.6683645,0.008108933,-0.9971477,0.07503067,0.0053642746,0.022648701,-0.0049057603,-0.06367880713587623,-0.01882599951019917,-0.17325619694623312,3,992,5,14,std_14/sub_5.csv,1
993,3.0330114,1.4952468,-2.666714,0.008174579,-0.9971473,0.075022444,-0.0052693994,0.008718341,0.0019018892,-0.04960062486758615,0.006341232051161466,-0.1278220607299145,3,993,5,14,std_14/sub_5.csv,1
994,3.0378582,1.4959145,-2.6713214,0.007748913,-0.9971976,0.074395865,-0.014027646,-0.0029958747,0.010851744,-0.041355823420277556,0.00200571297336892,-0.0428789812399386,3,994,5,14,std_14/sub_5.csv,1
995,3.0401921,1.4964945,-2.6745439,0.007509564,-0.99724054,0.073842146,-0.0047918316,-0.0251755,0.001219628,-0.026758407186779548,-0.016673918553223754,-0.002633089032109284,3,995,5,14,std_14/sub_5.csv,1
996,3.0373952,1.496365,-2.6729736,0.0077364757,-0.9972311,0.07394887,0.011390332,-0.021004265,-0.0036918935,0.057622630011476196,-0.01742091416119565,0.04460139127975808,3,996,5,14,std_14/sub_5.csv,1
997,3.0343266,1.4954962,-2.6705055,0.008049471,-0.99716616,0.07478727,0.02002744,-0.0022652233,-0.0066603627,0.007286915532716967,-0.018637004767023388,-0.0002811839253440844,3,997,5,14,std_14/sub_5.csv,1
998,3.028606,1.4946012,-2.6645927,0.008585174,-0.9970986,0.07563073,0.015530245,0.00075653696,-0.012908898,-0.06302826203970188,-0.0002727911042737924,-0.14313319280109327,3,998,5,14,std_14/sub_5.csv,1
999,3.021894,1.4937506,-2.6584313,0.0091866935,-0.99703306,0.07641275,0.015118286,-0.015639294,-0.007918611,-0.05095558662686008,-0.012356769175019697,-0.12005698361188644,3,999,5,14,std_14/sub_5.csv,1
1000,3.021247,1.4936706,-2.6582322,0.009252986,-0.9970272,0.07648259,-0.009239204,-0.00559248,0.005343216,0.004017849326044985,-0.022065407473006005,-0.029342360519115682,3,1000,5,14,std_14/sub_5.csv,1
1001,3.022762,1.49451,-2.660319,0.009029717,-0.9970917,0.07566529,-0.0144875925,-0.018741187,0.0030177238,0.027606639239345105,0.03932470681842051,0.019994769321739336,3,1001,5,14,std_14/sub_5.csv,1
1002,3.0225384,1.4946516,-2.6610982,0.009038055,-0.99710226,0.075521864,0.011359416,-0.018595146,0.0024372146,0.019614595246774662,-0.04062838288357665,0.0320229826246942,3,1002,5,14,std_14/sub_5.csv,1
1003,3.025239,1.4935935,-2.6645741,0.008948384,-0.99702126,0.07659693,0.02762333,-0.012793558,0.0015030078,0.10418022605951766,-0.01617832435516317,0.051408758134520886,3,1003,5,14,std_14/sub_5.csv,1
1004,3.0246377,1.4924185,-2.6646116,0.009139121,-0.99693,0.077750444,0.019549517,-0.013003135,-0.0024354141,0.04651216308557683,0.06937899175578935,-0.055027813717290035,3,1004,5,14,std_14/sub_5.csv,1
1005,3.0255914,1.4917305,-2.6662526,0.009136309,-0.9968757,0.078440815,0.014495421,-0.012332888,0.0029035758,-0.025845048638904276,-0.009286771572868072,-0.10586108678049518,3,1005,5,14,std_14/sub_5.csv,1
1006,3.021999,1.490895,-2.6635015,0.00952574,-0.9968095,0.07923435,0.019787261,-0.02442352,-0.013115925,0.003099473210998742,0.006315008964625002,-0.086129549916683,3,1006,5,14,std_14/sub_5.csv,1
1007,3.0171437,1.490079,-2.6597388,0.010003265,-0.9967443,0.07999731,0.010284217,-0.011570479,0.0011391111,0.011633761081285637,0.02724824694959041,0.011630274101016509,3,1007,5,14,std_14/sub_5.csv,1
1008,3.0212572,1.4901532,-2.6638217,0.009672802,-0.9967499,0.079962246,-0.004994101,0.0022151442,0.0055350037,0.004184687975974961,0.011176835145733324,0.03209569122544335,3,1008,5,14,std_14/sub_5.csv,1
1009,3.020401,1.4902525,-2.6635494,0.009722082,-0.99675786,0.079856664,0.006221478,-0.015926179,-0.0008726577,0.003630307168949424,-0.033332661150669754,0.12707893228473238,3,1009,5,14,std_14/sub_5.csv,1
1010,3.022075,1.4891148,-2.665309,0.009729314,-0.99666584,0.08099479,0.039192047,0.008316764,-0.0017261163,-0.041846109065672245,0.005444567467566039,0.026109978287557012,3,1010,5,14,std_14/sub_5.csv,1
1011,3.0207531,1.4863553,-2.6643786,0.01016337,-0.99643713,0.08371685,0.0634199,-0.028676663,-0.009849591,-0.07578344732915696,-0.005578705394126665,-0.10516706300039594,3,1011,5,14,std_14/sub_5.csv,1
1012,3.0228736,1.4836394,-2.668489,0.010312492,-0.9962043,0.08642845,0.040877003,-0.03520332,0.008814626,0.02590316683891941,0.04521096533459526,0.027571480679297385,3,1012,5,14,std_14/sub_5.csv,1
1013,3.0272493,1.4829302,-2.673873,0.010007735,-0.99614215,0.087173104,-0.0012146453,-0.014566216,0.002464927,0.003293924698110435,0.026903428369163235,0.0027124152957844,3,1013,5,14,std_14/sub_5.csv,1
1014,3.026999,1.4829636,-2.6747937,0.010033073,-0.9961451,0.08713582,0.011737518,-0.029953238,0.006372587,-0.024964433605520937,-0.031176695535505256,0.059138489124495,3,1014,5,14,std_14/sub_5.csv,1
1015,3.0340788,1.4817625,-2.6828883,0.009535819,-0.9960391,0.088392146,0.03210738,-0.0059144716,0.012169868,0.03067486469348144,0.006825262341513372,0.08722028710334408,3,1015,5,14,std_14/sub_5.csv,1
1016,3.0385933,1.4806131,-2.6876116,0.009263088,-0.9959365,0.0895709,0.017541593,-0.0067031183,0.0015765647,0.07362781663962614,0.016098431742814445,0.04225921235144598,3,1016,5,14,std_14/sub_5.csv,1
1017,3.036602,1.4800704,-2.6857195,0.009489417,-0.99588734,0.09009198,0.006327273,0.0103840325,-0.008936798,-0.002065036413314859,-0.010626605900499186,0.05345808911145536,3,1017,5,14,std_14/sub_5.csv,1
1018,3.0297086,1.4800364,-2.6777318,0.010122361,-0.9958841,0.09005647,-0.0031676507,0.025095575,-0.015114068,-0.005290103087942156,-0.011246815924016523,0.03385697181763537,3,1018,5,14,std_14/sub_5.csv,1
1019,3.026843,1.4801277,-2.673431,0.010361698,-0.9958923,0.08993972,5.4158503e-05,0.03296173,-0.001540486,-0.03608587357302562,0.01999568940936583,-0.012741363227814403,3,1019,5,14,std_14/sub_5.csv,1
1020,3.0259523,1.4800273,-2.6713,0.010462049,-0.9958832,0.090027265,0.0027248468,0.008407426,-0.009060365,-0.011373127128177136,0.028939738902765633,-0.008007041238525863,3,1020,5,14,std_14/sub_5.csv,1
1021,3.0211253,1.4799525,-2.6666071,0.010896093,-0.9958762,0.09004866,0.00017524092,-0.0010165749,-0.004782132,0.018816941278541055,-0.0981581776578673,0.04053863983543369,3,1021,5,14,std_14/sub_5.csv,1
1022,3.022945,1.4798883,-2.6675413,0.010748511,-0.99587065,0.09013182,0.0053643747,0.026444927,0.0016957752,-0.011602287669896238,0.048941769975104715,-0.035439492647344306,3,1022,5,14,std_14/sub_5.csv,1
1023,3.0211606,1.4793245,-2.6649454,0.010968713,-0.99581957,0.09067522,0.01925327,0.004206159,-0.010418145,-0.04885774509574353,-0.035343595020962695,-0.044007983920486785,3,1023,5,14,std_14/sub_5.csv,1
1024,3.0183382,1.47824,-2.662279,0.011366145,-0.99571973,0.091715075,0.021482185,-0.004939826,-0.0042740298,0.0005660713973067548,0.0072426748363763616,-0.032022079306701486,3,1024,5,14,std_14/sub_5.csv,1
1025,3.019135,1.4777272,-2.6631334,0.011346661,-0.9956724,0.09222743,0.0018004229,0.003402588,0.0013481277,-0.00990039569948957,0.015428159705087832,0.008641504543017788,3,1025,5,14,std_14/sub_5.csv,1
1026,3.0202024,1.4777563,-2.6640902,0.011252437,-0.9956749,0.09220758,0.0034968092,-0.001923738,0.0005492436,-0.005771497512888587,-0.021954426243258454,0.04315877051576124,3,1026,5,14,std_14/sub_5.csv,1
1027,3.0193377,1.4772573,-2.6633434,0.011384019,-0.9956285,0.0926884,0.016376544,-0.0012352869,-0.0056358185,0.03128622575525465,0.03561204868412418,0.0035123754124356406,3,1027,5,14,std_14/sub_5.csv,1
1028,3.0175133,1.4763591,-2.6616445,0.011672712,-0.995544,0.09355427,0.017748531,-0.008101175,-0.0040665716,0.030479785465354767,-0.006355948233531333,0.0471275860614914,3,1028,5,14,std_14/sub_5.csv,1
1029,3.016994,1.4758979,-2.6615288,0.011768701,-0.9955006,0.09400213,0.004105147,0.00028186443,0.0002759386,0.001111000858970139,0.014941814228636843,0.05599105268749263,3,1029,5,14,std_14/sub_5.csv,1
1030,3.0194278,1.4756386,-2.663433,0.011580303,-0.99547607,0.09428275,0.011506055,0.012660362,0.0056031914,0.0031672884278716954,0.01390951885335713,0.06817271313486406,3,1030,5,14,std_14/sub_5.csv,1
1031,3.0227575,1.4749215,-2.6666255,0.011342252,-0.9954073,0.0950326,0.01502393,0.00046873966,0.000424542,0.029721173085904076,0.00048536843530258555,0.07082469928301038,3,1031,5,14,std_14/sub_5.csv,1
1032,3.0207672,1.4744328,-2.6644762,0.011598433,-0.99536085,0.09549032,0.006235322,0.0021095239,-0.0075857234,0.0052188378848024705,0.027914193498798007,0.07684641509690084,3,1032,5,14,std_14/sub_5.csv,1
1033,3.0163388,1.474159,-2.6602495,0.012046365,-0.9953341,0.09570922,0.004936035,-0.006296849,-0.009969645,0.03310224482989665,0.0053587243278397645,0.05099833897320872,3,1033,5,14,std_14/sub_5.csv,1
1034,3.009655,1.473869,-2.653707,0.012732862,-0.9953062,0.0959097,0.0050972714,-0.0032530432,-0.0127068395,0.019581973551748642,-0.018174158312068783,0.020036972282031357,3,1034,5,14,std_14/sub_5.csv,1
1035,3.0065687,1.4735974,-2.6512027,0.01305562,-0.99527997,0.09613944,0.005303313,-0.015519605,0.0004794717,0.03941448758447825,0.003618707884408337,0.060811184177815336,3,1035,5,14,std_14/sub_5.csv,1
1036,3.0065913,1.473101,-2.6518953,0.013130061,-0.9952315,0.096631415,0.016279474,-0.009147456,-0.004445724,0.024616158086040858,-0.010948811253571195,-0.03813441598553529,3,1036,5,14,std_14/sub_5.csv,1
1037,3.0044544,1.4722327,-2.6503408,0.013445502,-0.9951467,0.097461164,0.015049636,-0.014770693,-0.004871336,0.0703780765883907,0.004681414253751348,-0.021466112585150462,3,1037,5,14,std_14/sub_5.csv,1
1038,3.003077,1.4717993,-2.6493807,0.013648776,-0.9951039,0.097871244,0.0042441357,0.00033057097,-0.0006794777,0.15852542809636233,0.04410032231826708,-0.015313134882065788,3,1038,5,14,std_14/sub_5.csv,1
1039,3.0038655,1.472247,-2.6501198,0.013502375,-0.9951478,0.09744641,-0.019506501,-0.0071786796,0.0063911458,-0.015590107652840076,0.02250347588815424,0.08298183552073272,3,1039,5,14,std_14/sub_5.csv,1
1040,3.0024564,1.4733177,-2.650317,0.013500272,-0.995253,0.09637254,-0.011381799,-0.050786056,-0.00039353422,-0.013636539619450667,-0.009532449547743627,0.14520199372399334,3,1040,5,14,std_14/sub_5.csv,1
1041,2.9978762,1.4730167,-2.6480026,0.013975741,-0.9952232,0.09660765,0.016062317,-0.03253532,-0.008436878,0.08496157969338634,-0.03883429694052347,0.2589447376527456,3,1041,5,14,std_14/sub_5.csv,1
1042,2.9934483,1.4723706,-2.643657,0.014508009,-0.9951603,0.09718167,0.0065353494,0.023194114,-0.01239857,0.09866440934361738,0.042959897989666734,0.2085149511970326,3,1042,5,14,std_14/sub_5.csv,1
1043,2.9917982,1.4723449,-2.6394863,0.0146633545,-0.9951577,0.097187474,-0.005682641,0.06780857,-0.0030412704,0.05395503448026481,-0.008427831481956208,0.07837171115212997,3,1043,5,14,std_14/sub_5.csv,1
1044,2.9935448,1.4730945,-2.6380305,0.014392629,-0.9952311,0.09647696,-0.018837424,0.05443759,-0.002689417,-0.0038674218376409516,0.002941095976995267,-0.020694610897792894,3,1044,5,14,std_14/sub_5.csv,1
1045,2.9897313,1.4734678,-2.6318038,0.014696492,-0.9952675,0.096057795,0.003847933,0.04609592,-0.014527995,-0.045551065979484176,-0.01055947752188284,-0.1263058235405447,3,1045,5,14,std_14/sub_5.csv,1
1046,2.987488,1.4730442,-2.6277597,0.014984164,-0.99522614,0.09643993,0.00042536645,0.025687272,-0.0008111435,0.028341162455328354,-0.003798984897940741,-0.09531651159080218,3,1046,5,14,std_14/sub_5.csv,1
1047,2.9908288,1.4743005,-2.630239,0.014467347,-0.9953479,0.09525466,-0.039119873,0.014257956,0.012415135,0.03537294613300066,0.037717318908318365,0.011400291547883409,3,1047,5,14,std_14/sub_5.csv,1
1048,2.9946802,1.4762405,-2.634011,0.013824395,-0.9955332,0.09339872,-0.028599579,-0.011795707,0.013340067,0.04522891387583273,-0.02403703009794618,0.05595945481060799,3,1048,5,14,std_14/sub_5.csv,1
1049,2.9978743,1.477446,-2.638203,0.013346836,-0.9956458,0.09225464,-0.017220253,-0.022368908,0.0068135345,0.05547771493573557,-0.031509902789697966,0.046041702428151914,3,1049,5,14,std_14/sub_5.csv,1
1050,2.991125,1.4774929,-2.633555,0.013970308,-0.99565065,0.09211453,0.017769732,-0.06589333,-0.021797203,0.002432835374283458,0.04560376737704061,-0.052525331970792045,3,1050,5,14,std_14/sub_5.csv,1
1051,2.9776669,1.4758911,-2.623677,0.015459878,-0.9954996,0.09349293,0.026572784,-0.06019575,-0.016371999,0.010321846821116192,-0.052759610357246155,-0.1423845567362474,3,1051,5,14,std_14/sub_5.csv,1
1052,2.9760675,1.476068,-2.6238904,0.015589676,-0.99551654,0.09329322,-0.027146136,-0.025881106,0.012174698,0.040163779367216566,0.012232959678877053,-0.04918461967864016,3,1052,5,14,std_14/sub_5.csv,1
1053,2.979154,1.478138,-2.6282473,0.014959058,-0.9957104,0.091308,-0.03631917,-0.021382824,0.010788764,-0.036570692486918445,0.02628098772226828,-0.005909461306637205,3,1053,5,14,std_14/sub_5.csv,1
1054,2.9751763,1.478689,-2.62549,0.015240126,-0.99576145,0.090705566,0.016160151,-0.032462843,-0.01581656,-0.04995701239840079,-0.025314860543478174,-0.08216304321485962,3,1054,5,14,std_14/sub_5.csv,1
1055,2.9662316,1.4766268,-2.6185699,0.016400255,-0.99556905,0.092590295,0.046785135,-0.03817083,-0.015988963,-0.003414981914954698,-0.05724175813959191,-0.0736716109191343,3,1055,5,14,std_14/sub_5.csv,1
1056,2.9669135,1.4754157,-2.6202538,0.016555868,-0.99545485,0.09378561,0.002169907,-0.004894988,0.00768636,-0.006941485432436208,0.035569979075163766,-0.025747316697140064,3,1056,5,14,std_14/sub_5.csv,1
1057,2.9700384,1.4760414,-2.623154,0.016146636,-0.9955143,0.09322463,-0.009020256,0.009927682,0.004544906,-0.05864149980263045,-0.0023956825970575385,-0.05163661915995162,3,1057,5,14,std_14/sub_5.csv,1
1058,2.9702873,1.4755499,-2.623286,0.016215878,-0.9954675,0.09370933,0.026689678,-0.006453561,-0.006317206,-0.06553994889135756,-0.0332604804034661,-0.04801154338258631,3,1058,5,14,std_14/sub_5.csv,1
1059,2.9673908,1.4738551,-2.620961,0.016770631,-0.99530476,0.095321245,0.032540895,-0.012251286,-0.011882211,-0.06678122392722947,0.02531253442222875,-0.05686477391381705,3,1059,5,14,std_14/sub_5.csv,1
1060,2.9650247,1.4724468,-2.6195521,0.017250115,-0.9951676,0.096659325,0.025332598,-0.026241975,-0.004486074,-0.022625401503668197,-0.006024960560325518,-0.0030076725813463806,3,1060,5,14,std_14/sub_5.csv,1
1061,2.9638872,1.4713794,-2.6195874,0.017540123,-0.9950622,0.09768161,0.020890575,-0.0225514,-0.0037334973,-0.012096478959168003,0.0282177825608724,0.04057847803800704,3,1061,5,14,std_14/sub_5.csv,1
1062,2.9593215,1.4700438,-2.6171277,0.018233728,-0.99492854,0.0989078,0.03331176,-0.061985277,-0.02150247,0.0459630323212684,0.032352331046781146,0.051940295865656426,3,1062,5,14,std_14/sub_5.csv,1
1063,2.9386163,1.4680935,-2.5985172,0.020661661,-0.9947308,0.10040899,0.024113841,-0.015465303,-0.05801961,0.04011911712192488,-0.07518858107489912,-0.007266502395505921,3,1063,5,14,std_14/sub_5.csv,1
1064,2.9143074,1.4670678,-2.5751078,0.023334257,-0.9946252,0.10087722,0.003619608,-0.05734037,-0.038925905,-0.060015697044258805,0.018675033983578143,-0.13726806394380056,3,1064,5,14,std_14/sub_5.csv,1
1065,2.8942556,1.4665307,-2.560271,0.025474478,-0.9945696,0.10090185,0.0068428065,-0.119761884,-0.030663392,-0.2158208090901324,-0.030249917923784786,-0.1214045754061915,3,1065,5,14,std_14/sub_5.csv,1
1066,2.879795,1.4655052,-2.5511727,0.027200382,-0.99446213,0.10150007,0.02629322,-0.110905804,-0.013997615,-0.2174620887586361,0.04884261413363081,-0.09234023825994012,3,1066,5,14,std_14/sub_5.csv,1
1067,2.8757815,1.4640765,-2.5539503,0.027970824,-0.9943111,0.102757,0.027757885,-0.14361186,0.0048370045,-0.0864795394145711,0.009806888738770989,-0.013136605315138255,3,1067,5,14,std_14/sub_5.csv,1
1068,2.8802242,1.4639975,-2.5649705,0.027541569,-0.99430263,0.102947496,-0.0052888105,-0.12668243,0.03665809,-0.0913940620371209,-0.04290842829020554,0.061128034641706616,3,1068,5,14,std_14/sub_5.csv,1
1069,2.8914254,1.4654914,-2.5839298,0.026007742,-0.9944604,0.10181318,-0.024530994,-0.1785505,0.047943223,-0.09210638069128443,-0.018785335448483875,-0.011654713460549753,3,1069,5,14,std_14/sub_5.csv,1
1070,2.9011734,1.4669467,-2.603594,0.024683107,-0.9946124,0.100659855,-0.0036370875,-0.21024102,0.045672826,-0.30846834811000085,-0.051563250116138465,-0.14786978415337135,3,1070,5,14,std_14/sub_5.csv,1
1071,2.9077706,1.4664298,-2.623226,0.024125226,-0.99455845,0.10132721,0.037724447,-0.30480298,0.02721406,-0.37114464860207685,-0.135001276141537,-0.24403154332065893,3,1071,5,14,std_14/sub_5.csv,1
1072,2.9043763,1.4643905,-2.637199,0.02495652,-0.99434483,0.10320568,0.05370163,-0.36921373,0.015591729,-0.3500489777117101,-0.016737568604360972,-0.24982792742667534,3,1072,5,14,std_14/sub_5.csv,1
1073,2.896309,1.4620396,-2.6489737,0.02634249,-0.99409163,0.10527444,0.05069029,-0.41771603,0.001518493,-0.3330399381717404,-0.02105167017933013,-0.27254826113603986,3,1073,5,14,std_14/sub_5.csv,1
1074,2.8754134,1.4592324,-2.6495092,0.029285342,-0.9937835,0.10738732,0.069827594,-0.42769912,-0.019123843,-0.345740443877718,0.0017894846944095516,-0.23602932635635657,3,1074,5,14,std_14/sub_5.csv,1
1075,2.8643808,1.4548117,-2.6595092,0.031655014,-0.9932816,0.11129278,0.10364151,-0.4197544,0.010735475,-0.1688163607005101,-0.001777434117568824,-0.2110069713836176,3,1075,5,14,std_14/sub_5.csv,1
1076,2.855428,1.4507974,-2.6718202,0.033794105,-0.992809,0.11482772,0.06999739,-0.41816118,-0.008460225,-0.158480611856041,-0.06357131012203122,-0.1691639691234315,3,1076,5,14,std_14/sub_5.csv,1
1077,2.837165,1.4476867,-2.6727743,0.036795355,-0.9924319,0.11714493,0.06138331,-0.35268277,-0.01736165,-0.09401130056182222,0.029226342121353638,-0.1460722608641374,3,1077,5,14,std_14/sub_5.csv,1
