level_0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,gyro-x,gyro-y,gyro-z,accel-x,accel-y,accel-z,activity code,index,user,serial,csv,standard activity code
2743,2.4221451,-1.3326048,-1.5368787,0.15547284,0.97176605,0.17746001,-0.009980656,-0.061566122,0.02305767,0.07423160308291343,-0.010811391158973194,-0.03154390097611293,3,2743,13,6,std_6/sub_13.csv,1
2744,2.4170516,-1.3322356,-1.5410515,0.15661646,0.97167915,0.17694323,0.014585562,-0.0021786427,0.01661737,-0.02922432300064245,-0.009208604964369477,-0.05106854236999866,3,2744,13,6,std_6/sub_13.csv,1
2745,2.4130597,-1.3319855,-1.5439646,0.15747862,0.9716197,0.17648873,-0.0039484603,-0.047066193,0.012351436,-0.09547424277692489,-0.02936746519890904,-0.11262317611207677,3,2745,13,6,std_6/sub_13.csv,1
2746,2.409055,-1.3316514,-1.5453966,0.15840611,0.97154105,0.17610726,0.007905968,-0.039520673,0.0076594115,0.03223205046569435,-0.020883913061198443,0.01877475811851706,3,2746,13,6,std_6/sub_13.csv,1
2747,2.4059014,-1.3320676,-1.5487626,0.15868452,0.9716394,0.1752975,0.020995453,0.036189895,0.009516665,0.24037101769912345,-0.02835596877749317,0.04193332847991921,3,2747,13,6,std_6/sub_13.csv,1
2748,2.4030728,-1.3323814,-1.5547196,0.15897928,0.97171366,0.17463166,0.024910623,0.065070346,0.023479512,0.0922381575928031,0.010552894095866888,0.054268940464022995,3,2748,13,6,std_6/sub_13.csv,1
2749,2.398732,-1.3321183,-1.5618986,0.15990594,0.9716515,0.17412147,0.010711565,0.037898276,0.0317165,-0.0524693232858761,0.1342866796643551,0.13372958404303115,3,2749,13,6,std_6/sub_13.csv,1
2750,2.3943675,-1.3312894,-1.56791,0.16121605,0.9714555,0.17402136,0.010227365,0.032028474,0.029006528,0.03723328641299684,-0.00885910546326226,-0.04345609199804315,3,2750,13,6,std_6/sub_13.csv,1
2751,2.3914354,-1.3314832,-1.5739527,0.16159311,0.9715007,0.17340201,0.029151063,0.08609728,0.010946418,0.2793668794596295,-0.032034949290754566,-0.12281934828029285,3,2751,13,6,std_6/sub_13.csv,1
2752,2.3908923,-1.3318918,-1.5802156,0.16141795,0.9715977,0.1730284,0.024924502,0.116101116,0.026833065,-0.0372649011882367,0.02963542947501024,-0.12544681262171845,3,2752,13,6,std_6/sub_13.csv,1
2753,2.3849308,-1.331793,-1.5900743,0.16250697,0.9715742,0.17212518,0.032249413,0.020886358,0.037175998,-0.3796527075982506,0.07455539211429395,0.013010352828640076,3,2753,13,6,std_6/sub_13.csv,1
2754,2.3755615,-1.3307958,-1.5976987,0.1647911,0.97133803,0.17130148,-0.013451608,-0.07114015,0.043800723,-0.1638681882947222,-0.0827073644623908,0.0657439224065637,3,2754,13,6,std_6/sub_13.csv,1
2755,2.3727298,-1.3288399,-1.5974416,0.16659132,0.9708708,0.17219338,-0.029066727,-0.047945093,0.0030913944,-0.19949771087875856,-0.12761627702112804,0.001058864100649168,3,2755,13,6,std_6/sub_13.csv,1
2756,2.3760357,-1.328967,-1.591411,0.1659418,0.97090113,0.17266215,-0.012652915,-0.066495374,-0.027630389,-0.02250926481055378,0.02942650774238247,0.0011639724575100733,3,2756,13,6,std_6/sub_13.csv,1
2757,2.3771427,-1.3289174,-1.5865747,0.16578081,0.97088957,0.17287433,-0.018160127,-0.056565434,-0.008386592,0.15229213531046984,-0.028176822202748968,-0.04444262386508894,3,2757,13,6,std_6/sub_13.csv,1
2758,2.3805456,-1.3288628,-1.5828396,0.16523287,0.9708764,0.17348365,-0.008738683,0.030288517,-0.009661284,0.21578082794049924,0.09977169540073555,-0.11416653517269734,3,2758,13,6,std_6/sub_13.csv,1
2759,2.381204,-1.3282746,-1.5829654,0.1655069,0.9707356,0.17399846,-0.008861111,-0.021504272,0.025778543,-0.05991468228520554,0.05896119234901938,-0.09783641936504213,3,2759,13,6,std_6/sub_13.csv,1
2760,2.3721693,-1.326617,-1.5875313,0.16819611,0.97033596,0.17365861,-0.008324974,-0.14274728,0.04492344,-0.24593199531556661,0.054675054169692885,0.06354620230874373,3,2760,13,6,std_6/sub_13.csv,1
2761,2.3597498,-1.3251035,-1.591599,0.17136912,0.9699688,0.17259079,-0.010405294,-0.174897,0.024063412,-0.05308717683275393,-0.07440765842038403,0.05762047247253939,3,2761,13,6,std_6/sub_13.csv,1
2762,2.3542175,-1.3240997,-1.5896358,0.17301553,0.9697244,0.17233467,-0.02742813,-0.11663475,0.00023845135,0.23059493934103809,-0.08015337914600447,-0.0501135434119137,3,2762,13,6,std_6/sub_13.csv,1
2763,2.3541548,-1.3235929,-1.586163,0.1733695,0.96960056,0.17266205,-0.00555251,-0.03065609,-0.0062413327,0.3227419366854882,-0.08498181120159105,-0.07968972451311951,3,2763,13,6,std_6/sub_13.csv,1
2764,2.3531356,-1.3241061,-1.5871282,0.17319661,0.9697262,0.17214209,0.01635627,0.013291481,0.0021106685,0.13975788173337098,0.032598353627807455,0.06365826227436684,3,2764,13,6,std_6/sub_13.csv,1
2765,2.3512628,-1.3239719,-1.5893636,0.17360723,0.9696933,0.17190158,-0.004896069,-0.0075257625,0.011465939,0.0630292477455737,0.054281718985420044,0.05700714157775373,3,2765,13,6,std_6/sub_13.csv,1
2766,2.3511202,-1.3233917,-1.5887301,0.17403671,0.969551,0.17228131,-0.0072457553,-0.009189768,0.0013057324,0.18171835566279532,-0.07721913601898596,0.0020780683754834115,3,2766,13,6,std_6/sub_13.csv,1
2767,2.3526766,-1.3237972,-1.5882912,0.17348516,0.96965027,0.17226663,0.011718457,0.046233993,-0.011647769,0.11184538407077195,-0.1033134945963683,0.06771844253885355,3,2767,13,6,std_6/sub_13.csv,1
2768,2.3554533,-1.3244718,-1.5879214,0.17254776,0.9698155,0.1722938,0.0049095736,0.041421965,-0.008577631,0.09081379425829085,0.052157768713153974,0.025594016355320753,3,2768,13,6,std_6/sub_13.csv,1
2769,2.3577747,-1.32483,-1.5873637,0.1718974,0.9699026,0.1724396,0.0045775347,0.038019113,-0.0068737096,0.1179344530174605,-0.014782525715221812,0.012941867950361605,3,2769,13,6,std_6/sub_13.csv,1
2770,2.360209,-1.325249,-1.5873806,0.17119603,0.9700044,0.17257828,0.0059008733,0.05739079,-0.0042757927,0.10801949968091738,-0.005760522286976333,0.050681839727732964,3,2770,13,6,std_6/sub_13.csv,1
2771,2.3633626,-1.3256875,-1.5872197,0.1703496,0.97011083,0.17280725,0.008702105,0.056445666,-0.007613934,0.048098675858735854,-0.006725832536099565,-0.037488533723956094,3,2771,13,6,std_6/sub_13.csv,1
2772,2.364277,-1.3263689,-1.5885752,0.16973197,0.9702762,0.17250027,0.017707705,0.03562889,-0.0018959903,-0.024669233742299162,0.0325593383065592,0.03921724108053626,3,2772,13,6,std_6/sub_13.csv,1
2773,2.365699,-1.3269087,-1.5885772,0.1691152,0.97040623,0.1723591,-0.0020645994,0.024229776,-0.012681891,0.03494250622289757,0.07199096879964194,-0.026928303119954193,3,2773,13,6,std_6/sub_13.csv,1
2774,2.368285,-1.3270531,-1.5867505,0.16857508,0.9704418,0.1727033,0.00012682685,0.009585474,0.0012913113,0.09181121947175046,-0.11456652777639528,-0.04986825998274707,3,2774,13,6,std_6/sub_13.csv,1
2775,2.367999,-1.3272456,-1.5877414,0.16849083,0.9704879,0.17251474,0.0070404867,0.022995714,-0.007192821,-0.019427750322842146,0.025465621316382435,-0.02807212435807082,3,2775,13,6,std_6/sub_13.csv,1
2776,2.3713489,-1.3281305,-1.58573,0.16731985,0.97070104,0.17247112,0.005790693,0.02238106,-0.022507144,-0.04586655495971031,-0.029210727427141227,-0.036433036139697166,3,2776,13,6,std_6/sub_13.csv,1
2777,2.373958,-1.3289716,-1.5834316,0.16629672,0.9709023,0.17231084,0.00014314723,0.0017693545,-0.018936947,-0.031125104994016436,0.04049936257880199,0.04541828960744349,3,2777,13,6,std_6/sub_13.csv,1
2778,2.3782945,-1.3295817,-1.5794414,0.16514376,0.9710484,0.17261082,-0.0075636203,0.012996464,-0.0224717,0.04236572255327509,0.027048954381220666,-0.033520645141119604,3,2778,13,6,std_6/sub_13.csv,1
2779,2.3819416,-1.3300903,-1.57593,0.16416767,0.97117,0.17284495,1.3222889e-06,-0.0006253448,-0.016959447,-0.03586029157609388,-0.031715494409349475,-0.013283415173603819,3,2779,13,6,std_6/sub_13.csv,1
2780,2.3851678,-1.3307765,-1.5731659,0.16315572,0.9713333,0.17289662,0.00027999037,0.021077514,-0.019337656,-0.007934590189914225,0.007440266591352737,0.02377724470409851,3,2780,13,6,std_6/sub_13.csv,1
2781,2.3893776,-1.3313868,-1.5700378,0.16201808,0.9714781,0.17314246,-0.0012131712,0.020261422,-0.01894249,-0.02172689751803306,-0.00928332234421539,-0.00040426240809722036,3,2781,13,6,std_6/sub_13.csv,1
2782,2.3930664,-1.3320537,-1.567189,0.16094095,0.9716362,0.17327127,0.0015094823,0.019855037,-0.017667804,-0.03340608936141353,0.026605267199761237,0.045384859218902354,3,2782,13,6,std_6/sub_13.csv,1
2783,2.3971596,-1.3325529,-1.5641581,0.15989688,0.9717538,0.17356354,-0.004023558,0.02561375,-0.01672551,0.022947260737619865,0.010788025376048874,0.010935956301470835,3,2783,13,6,std_6/sub_13.csv,1
2784,2.400609,-1.3331033,-1.562077,0.15894207,0.97188354,0.17372863,0.0056623104,0.029195284,-0.010726515,-0.004135548274412575,-0.017414871161485202,0.0393234800133811,3,2784,13,6,std_6/sub_13.csv,1
2785,2.4027264,-1.3335428,-1.5613717,0.15828164,0.9719868,0.17374054,0.00080515683,0.029078877,-0.008848981,-0.03780897527469746,0.029456842620897143,0.029148470454279696,3,2785,13,6,std_6/sub_13.csv,1
2786,2.4060116,-1.3339534,-1.5595409,0.15744649,0.9720835,0.17397232,0.0032062673,0.026995616,-0.011288084,0.021036723537962206,0.006390871946571632,-0.010631332831360956,3,2786,13,6,std_6/sub_13.csv,1
2787,2.4074986,-1.334314,-1.5589076,0.15694751,0.9721679,0.17393658,0.002155395,0.013016113,-0.0050232634,0.014685449601188248,-0.020919958325098832,-0.006063156162583195,3,2787,13,6,std_6/sub_13.csv,1
2788,2.4092464,-1.3346497,-1.5580027,0.15643008,0.9722469,0.17397696,0.0037654256,0.020762816,-0.008324534,-0.021863595322294857,0.006036244255592584,0.004036410941375095,3,2788,13,6,std_6/sub_13.csv,1
2789,2.410862,-1.3350176,-1.5573168,0.1559052,0.9723328,0.17395377,0.00083213975,0.015133493,-0.00641182,-0.04845096189681426,-0.008141635928432723,-0.01001102607930798,3,2789,13,6,std_6/sub_13.csv,1
2790,2.4129262,-1.3354193,-1.5558829,0.15529034,0.97242653,0.17399284,0.0040396587,0.015201686,-0.012788885,-0.07619648938876343,-0.007721385618232216,-0.010238357832033867,3,2790,13,6,std_6/sub_13.csv,1
2791,2.4157825,-1.335986,-1.5538365,0.15442099,0.9725586,0.17401327,-0.0016231536,0.016361017,-0.014599682,-0.07225127466565237,0.04547997903075865,-0.01296699782863488,3,2791,13,6,std_6/sub_13.csv,1
2792,2.4188726,-1.3363211,-1.5512128,0.15367204,0.9726369,0.17425455,-0.00059136434,0.0074795326,-0.011318281,-0.06873212194634569,-0.010142740923973334,-0.013477137330233105,3,2792,13,6,std_6/sub_13.csv,1
2793,2.4210293,-1.3367207,-1.549515,0.15303381,0.9727291,0.17428328,-0.0003925853,0.012797875,-0.009666372,-0.03302031453853257,0.04189145776063543,0.00431812772178577,3,2793,13,6,std_6/sub_13.csv,1
2794,2.4227781,-1.3368428,-1.5482154,0.15265474,0.97275734,0.17447022,-0.0024282825,0.0047547836,-0.0002394371,-0.035421933196518415,0.012933400801012475,-0.033605911213380156,3,2794,13,6,std_6/sub_13.csv,1
2795,2.4232857,-1.3367765,-1.5480043,0.15260336,0.97274154,0.17458594,-0.0019986455,0.008712471,-0.0029245852,-0.060902793904554095,-0.006573312639062357,-0.0028239651842093265,3,2795,13,6,std_6/sub_13.csv,1
2796,2.425226,-1.3370408,-1.5466663,0.15209913,0.9728039,0.17469598,0.0015695734,0.014798233,-0.008647799,-0.03375559636299848,-0.017287786170471196,-0.01742926717235203,3,2796,13,6,std_6/sub_13.csv,1
2797,2.4269052,-1.3373399,-1.5456862,0.15161145,0.9728721,0.17472291,-0.00073845586,0.012911314,-0.0072247223,-0.056965791647603195,-0.0010749721192957122,-0.023578819531526456,3,2797,13,6,std_6/sub_13.csv,1
2798,2.4286063,-1.3375376,-1.5442808,0.15119201,0.97291845,0.1748439,-4.2694206e-05,0.0012931547,-0.0030974098,-0.008109959133903786,0.01679552562251993,-0.01786102670232069,3,2798,13,6,std_6/sub_13.csv,1
2799,2.4285018,-1.3375375,-1.5447052,0.15120664,0.9729183,0.17481996,0.0007875067,0.013261808,0.004016334,-0.040078640530395435,0.025464734126233277,0.04993135483602995,3,2799,13,6,std_6/sub_13.csv,1
2800,2.4286556,-1.3372467,-1.545251,0.15136887,0.9728513,0.17506617,-0.0053305393,0.008374227,0.009374667,-0.06175972980168848,0.0034149095054600686,0.014846554571404508,3,2800,13,6,std_6/sub_13.csv,1
2801,2.4275203,-1.3366497,-1.5466341,0.15194361,0.9727128,0.17532384,-0.0035112882,0.006006577,0.0139244795,-0.12037367546928693,-0.002197606126650809,0.0085902437268124,3,2801,13,6,std_6/sub_13.csv,1
2802,2.4271412,-1.3363994,-1.5477073,0.15217441,0.97265446,0.17546028,-0.0008764601,0.013120863,0.0020478428,-0.11720633347919719,-0.024459943513843025,-0.02760870266744345,3,2802,13,6,std_6/sub_13.csv,1
2803,2.4291227,-1.336392,-1.5461497,0.1518271,0.9726526,0.17575769,-0.0071434784,0.00795443,-0.011486478,0.018807560288351777,-0.022802678812971138,-0.058454526978588,3,2803,13,6,std_6/sub_13.csv,1
2804,2.432579,-1.3365963,-1.543386,0.15109342,0.9727004,0.17614034,-0.0023924233,0.019864587,-0.006111101,0.12363026775060738,0.01976234219140963,-0.07893293079101996,3,2804,13,6,std_6/sub_13.csv,1
2805,2.4316874,-1.336327,-1.5454483,0.1514175,0.97263736,0.17619507,0.0066324705,0.022428773,0.02511469,0.017058965312445856,0.07583336057416035,-0.01718955251029291,3,2805,13,6,std_6/sub_13.csv,1
2806,2.4256463,-1.3354512,-1.5524487,0.15304297,0.9724341,0.17593014,0.006491079,0.004714314,0.041927088,-0.20076232985752812,0.040607625083091924,0.03041596357167579,3,2806,13,6,std_6/sub_13.csv,1
2807,2.4199836,-1.3341374,-1.5577198,0.15487668,0.9721268,0.1760106,-0.012163134,-0.018923964,0.026922649,-0.23328298591994465,-0.03919508341914206,0.013616445791637358,3,2807,13,6,std_6/sub_13.csv,1
2808,2.4206936,-1.333464,-1.5562885,0.1551881,0.97196877,0.17662145,-0.013981695,-0.009702202,-0.013123028,-0.16944419551731582,-0.04884380616963467,-0.0028449990694601763,3,2808,13,6,std_6/sub_13.csv,1
2809,2.424865,-1.3337317,-1.5512199,0.15427367,0.9720315,0.1770608,-0.009675478,-0.021481007,-0.019963857,0.018428325375811065,0.0011480083838861705,-0.02564434925783293,3,2809,13,6,std_6/sub_13.csv,1
2810,2.4271512,-1.333785,-1.5478508,0.15383749,0.97204435,0.17738137,-0.010571684,-0.014469705,-0.004595353,0.0681586710647062,0.022479947970558502,0.0551731535008893,3,2810,13,6,std_6/sub_13.csv,1
2811,2.427515,-1.3333013,-1.5469027,0.15407747,0.9719302,0.17778498,-0.008222045,-0.012509347,0.011608487,0.12245051434640135,0.038497353325650276,0.04054864467135216,3,2811,13,6,std_6/sub_13.csv,1
2812,2.4239974,-1.3323557,-1.5498593,0.15531078,0.9717079,0.17794266,-0.0024733227,-0.011209424,0.029984666,0.044391032836072764,0.011873538263900972,0.02274997867297948,3,2812,13,6,std_6/sub_13.csv,1
2813,2.418228,-1.3313398,-1.5553434,0.15698388,0.9714668,0.17777595,0.006106864,-0.009626657,0.035444777,-0.0365528481474765,-0.01765202654631676,0.003990355492784095,3,2813,13,6,std_6/sub_13.csv,1
2814,2.4111733,-1.3304316,-1.5620301,0.15882836,0.9712512,0.17733061,0.0062899617,-0.009161026,0.034865424,-0.10724799653047222,-0.020866478679501938,0.06746490061222721,3,2814,13,6,std_6/sub_13.csv,1
2815,2.4073653,-1.3296287,-1.5659524,0.16002047,0.9710598,0.17729443,-0.0020537358,0.0041154977,0.015758842,-0.05981717008968422,-0.02424903927311049,0.02513239359064337,3,2815,13,6,std_6/sub_13.csv,1
2816,2.4054382,-1.3292053,-1.5676196,0.16064301,0.9709589,0.17729959,-0.00021858065,-0.01521825,0.015644578,0.05400452713119494,-0.0011642798017845936,0.03481607204467738,3,2816,13,6,std_6/sub_13.csv,1
2817,2.401819,-1.328426,-1.570957,0.16178897,0.9707713,0.17726728,-0.0023443175,0.0068861004,0.024559598,0.17066150564593552,0.013695821811858402,0.04910223565995171,3,2817,13,6,std_6/sub_13.csv,1
2818,2.4001267,-1.3277242,-1.5736372,0.16255322,0.9706032,0.17750396,0.0011684004,0.016711853,0.01762384,0.12236720900102664,-0.02891295888905335,-0.026453820094257112,3,2818,13,6,std_6/sub_13.csv,1
2819,2.395771,-1.3270458,-1.578208,0.16376711,0.97043973,0.17726967,0.0054680044,-0.0060634585,0.03173236,0.004187923363199288,0.02955827748720468,0.06253064196915811,3,2819,13,6,std_6/sub_13.csv,1
2820,2.3909798,-1.326191,-1.5829853,0.16518535,0.97023314,0.17709874,0.0023481206,-0.0012494355,0.02272126,0.013437489374218695,-0.042100883565505544,0.014595042524544709,3,2820,13,6,std_6/sub_13.csv,1
2821,2.387987,-1.3257726,-1.5856143,0.16598745,0.9701317,0.17689085,0.0031091992,-0.014845403,0.010955854,0.02186186141501435,-0.05845403972104176,-0.04873806097997481,3,2821,13,6,std_6/sub_13.csv,1
2822,2.3869114,-1.3256512,-1.5860951,0.16626288,0.97010237,0.1768062,-0.0013514133,-0.007854414,-0.001645076,0.07288786096957692,0.025557178682092285,0.003491413075744216,3,2822,13,6,std_6/sub_13.csv,1
2823,2.3867154,-1.3258033,-1.5859532,0.16619171,0.9701388,0.1766575,0.0058355923,-0.0075085843,-0.00012105401,0.09496038686511805,-0.028961491422047674,-0.015576974743152176,3,2823,13,6,std_6/sub_13.csv,1
2824,2.3855648,-1.3259617,-1.5866227,0.16629383,0.9701773,0.17636195,0.0020227463,-0.011983469,-0.0014375852,0.06392687720630663,-0.01831251395141291,-0.01200964312949691,3,2824,13,6,std_6/sub_13.csv,1
2825,2.3855808,-1.3259553,-1.5860139,0.16629048,0.9701756,0.17636086,-0.0027166794,-0.009952052,-0.0007064879,0.09417825266268656,-0.008437717303904567,0.019992632433302043,3,2825,13,6,std_6/sub_13.csv,1
2826,2.3851101,-1.3258646,-1.58623,0.16643837,0.97015417,0.17635521,0.0017128693,-0.002033648,0.0039139865,0.0671671865692038,0.001913440570257388,0.014676298525082673,3,2826,13,6,std_6/sub_13.csv,1
2827,2.3845725,-1.3260297,-1.5869396,0.16641828,0.9701938,0.17614016,0.005739178,0.005521618,-0.0026369514,0.045157439038803246,-0.0018873713041851396,-0.022314171700148887,3,2827,13,6,std_6/sub_13.csv,1
2828,2.3847399,-1.3263065,-1.5868031,0.16620989,0.97026074,0.175982,0.0026674217,-0.0044443347,-0.0018092179,0.0821169491003866,-0.005702905507862777,-0.01853208797412536,3,2828,13,6,std_6/sub_13.csv,1
2829,2.3843591,-1.3264318,-1.5874116,0.16618806,0.9702911,0.1758215,0.005648079,0.017373096,0.000549527,0.06887706674183562,0.01692378196603276,-0.014313919671727293,3,2829,13,6,std_6/sub_13.csv,1
2830,2.3848536,-1.3267615,-1.5879594,0.16588587,0.9703713,0.17567906,0.0050731264,0.01223902,-0.0031492598,0.0023840774201239205,-0.02017433864877034,-0.003315596118371217,3,2830,13,6,std_6/sub_13.csv,1
2831,2.3852024,-1.326966,-1.5876832,0.16568422,0.97041994,0.17558521,0.0007022052,0.0025435952,-0.0061486154,0.026137770808659987,0.015568299935955493,0.004623760977740161,3,2831,13,6,std_6/sub_13.csv,1
2832,2.3870654,-1.3273759,-1.5864397,0.16508812,0.9705197,0.17561075,0.0025551827,0.01569581,-0.0115073845,0.0212752093943581,-0.0011500004252021502,-0.011256935482310989,3,2832,13,6,std_6/sub_13.csv,1
2833,2.3882592,-1.3277057,-1.5855179,0.16465464,0.9705987,0.17556581,0.001065868,0.002386936,-0.0038913572,0.027323294885067663,0.0010212582288700086,-0.03602634034996991,3,2833,13,6,std_6/sub_13.csv,1
2834,2.3890362,-1.3279657,-1.5851723,0.16434956,0.97066164,0.17551732,0.003624511,0.0124030495,-0.0046670088,-0.002207133721331376,0.007493286466186314,0.0018740091513434164,3,2834,13,6,std_6/sub_13.csv,1
2835,2.3900917,-1.3282732,-1.5846288,0.16395587,0.9707352,0.17546415,0.0015427223,0.0059009492,-0.007283919,-0.025544593517539918,0.0025469066275429957,-0.02012541201715101,3,2835,13,6,std_6/sub_13.csv,1
2836,2.3910604,-1.3286219,-1.583767,0.16355959,0.9708189,0.1753834,0.0035942781,0.0004370074,-0.0058307317,0.0012392800003098465,0.022570454804008773,0.01481590910537476,3,2836,13,6,std_6/sub_13.csv,1
2837,2.3912408,-1.3288685,-1.5836611,0.1633609,0.9708779,0.17523053,0.0035992009,0.003889413,-0.0027304767,0.01635642326835617,-0.03302726027674247,-0.008611805895141721,3,2837,13,6,std_6/sub_13.csv,1
2838,2.391744,-1.3291535,-1.5834024,0.16308907,0.97094613,0.17511867,0.0046009216,0.004735508,-0.004835215,-0.010590670764048175,0.011290877102943764,-0.023517453980582692,3,2838,13,6,std_6/sub_13.csv,1
2839,2.392197,-1.3294276,-1.5829606,0.16282335,0.97101164,0.17498854,0.0014868812,-0.0034442255,-0.0028880779,0.009639799940154408,0.021352261787104664,0.01704221601311068,3,2839,13,6,std_6/sub_13.csv,1
2840,2.3922489,-1.3295045,-1.5825062,0.16276762,0.97103035,0.17495103,0.00081803993,-0.0088887345,-0.0013980222,0.04406474625983706,0.023856383188000287,0.0010787851048657542,3,2840,13,6,std_6/sub_13.csv,1
2841,2.3921044,-1.3296404,-1.5823338,0.16269824,0.9710626,0.17482188,0.0005691416,-0.0042010266,-0.0020489562,0.030427697124007128,-0.026365551607332414,-0.01376334284993292,3,2841,13,6,std_6/sub_13.csv,1
2842,2.3925228,-1.3296273,-1.5815575,0.16263816,0.97105986,0.17490801,-0.00354852,-0.008633067,-0.002158441,0.0012597204254367134,-0.012766064452271873,-0.005569062263093044,3,2842,13,6,std_6/sub_13.csv,1
2843,2.3926802,-1.3297751,-1.5810953,0.16250917,0.97109437,0.17482069,0.003394697,-0.004408461,-0.006950458,-0.0018362311796610241,-0.01582921827282546,-0.03642015017638031,3,2843,13,6,std_6/sub_13.csv,1
2844,2.394024,-1.3302095,-1.5794349,0.16199176,0.9711982,0.17473769,-0.0013238216,-0.005983646,-0.013196858,-0.027982734955155304,-0.0056686940745464265,-0.003411921289419677,3,2844,13,6,std_6/sub_13.csv,1
